epsilonValue,total_timesteps,value_loss,avg reward,explained_variance,policy_entropy,nupdates,fps
0.0007272674363255627,4048000,0.043039578944444656,2.353413100168109,0.9627296142280102,1.6136691570281982,50600,1939
0.0007272674363255627,4056000,0.023393891751766205,1.775980724208057,0.9638481847941875,1.679309606552124,50700,1939
0.0007272674363255627,4064000,0.07557074725627899,2.0860341157764197,0.9205906093120575,1.6882107257843018,50800,1939
0.0007272674363255627,4072000,0.05446009710431099,2.476600055396557,0.9014016836881638,1.6619247198104858,50900,1939
0.0007272674363255627,4080000,0.011708423495292664,2.068892368301749,0.9877795716747642,1.643859624862671,51000,1939
0.0007272674363255627,4088000,0.14688369631767273,2.2442260247655215,0.8064799159765244,1.605897307395935,51100,1939
0.0007272674363255627,4096000,0.04915172606706619,1.9936005705967546,0.9323443174362183,1.625812292098999,51200,1939
0.0007272674363255627,4104000,0.03991863131523132,2.175424782000482,0.9597252756357193,1.6512038707733154,51300,1939
0.0007272674363255627,4112000,0.02748364768922329,3.2123430579900742,0.9302173107862473,1.6396961212158203,51400,1939
0.0007272674363255627,4120000,0.03182350844144821,2.6576512621715667,0.9766078665852547,1.5393168926239014,51500,1939
0.0007272674363255627,4128000,0.08182502537965775,1.8424706254503689,0.9448270238935947,1.6623176336288452,51600,1939
0.0007272674363255627,4136000,0.09914858639240265,2.7827113324776294,0.9130814298987389,1.6244865655899048,51700,1939
0.0007272674363255627,4144000,0.049883585423231125,2.5187357496470213,0.902662381529808,1.6309254169464111,51800,1939
0.0007272674363255627,4152000,0.03722265362739563,3.156656365096569,0.9550439603626728,1.5631191730499268,51900,1939
0.0007272674363255627,4160000,0.11592234671115875,1.8731972969137132,0.7441729009151459,1.6171658039093018,52000,1940
0.0007272674363255627,4168000,0.03346896916627884,1.8561093766242265,0.9320099949836731,1.565734624862671,52100,1940
0.0007272674363255627,4176000,0.023501332849264145,1.4853512026835234,0.9591692462563515,1.6906917095184326,52200,1940
0.0007272674363255627,4184000,0.021535053849220276,1.6201375054195524,0.9387528672814369,1.6190646886825562,52300,1940
0.0007272674363255627,4192000,0.05824200436472893,2.1815582090523096,0.9319209530949593,1.620213270187378,52400,1940
0.0007272674363255627,4200000,0.04549669101834297,2.017112419381738,0.9464268088340759,1.6338379383087158,52500,1940
0.0007272674363255627,4208000,0.037904828786849976,2.979859483987093,0.9067813456058502,1.5933492183685303,52600,1940
0.0007272674363255627,4216000,0.01081150397658348,2.3659752203151583,0.986083872616291,1.6657886505126953,52700,1941
0.0007272674363255627,4224000,0.0791613906621933,1.9889390772674234,0.9194190576672554,1.6917846202850342,52800,1941
0.0007272674363255627,4232000,0.04270486161112785,2.3597894999198616,0.9545487724244595,1.6265461444854736,52900,1941
0.0007272674363255627,4240000,0.08511098474264145,2.3494227413088082,0.9062187150120735,1.6629136800765991,53000,1941
0.0007272674363255627,4248000,0.05587172508239746,3.168540412187576,0.9067153930664062,1.5461034774780273,53100,1941
0.0007272674363255627,4256000,0.01882007345557213,2.495232480019331,0.9820057433098555,1.6359312534332275,53200,1941
0.0007272674363255627,4264000,0.04884061962366104,2.3630881936143853,0.9436632916331291,1.6415998935699463,53300,1941
0.0007272674363255627,4272000,0.019928108900785446,1.471491606294876,0.9747262746095657,1.699211835861206,53400,1941
0.0007272674363255627,4280000,0.09343768656253815,3.4959606349468233,0.9109099879860878,1.593009352684021,53500,1941
0.0007272674363255627,4288000,0.02222541533410549,2.304814065992832,0.9803580064326525,1.5854909420013428,53600,1941
0.0007272674363255627,4296000,0.022142192348837852,2.3032064353930766,0.9690509773790836,1.5635788440704346,53700,1941
0.0007272674363255627,4304000,0.028610294684767723,2.1533004119992256,0.9693818520754576,1.58268404006958,53800,1941
0.0007272674363255627,4312000,0.07244410365819931,2.433790599554777,0.9137526080012321,1.5834165811538696,53900,1941
0.0007272674363255627,4320000,0.029264530166983604,2.0609667010605337,0.952778697013855,1.6028602123260498,54000,1941
0.0007272674363255627,4328000,0.03601592034101486,2.5066229118965566,0.9378949701786041,1.5720058679580688,54100,1941
0.0007272674363255627,4336000,0.05100248008966446,1.906113972235471,0.9221604838967323,1.637799859046936,54200,1941
0.0007272674363255627,4344000,0.0910075455904007,2.317874946212396,0.9080334007740021,1.5842455625534058,54300,1941
0.0007272674363255627,4352000,0.06843407452106476,2.957652600109577,0.9116473868489265,1.5519887208938599,54400,1941
0.0007272674363255627,4360000,0.057102032005786896,2.265666088834405,0.9570209495723248,1.644784927368164,54500,1941
0.0007272674363255627,4368000,0.0518883652985096,1.9309855470433832,0.9268732443451881,1.5507888793945312,54600,1941
0.0007272674363255627,4376000,0.027093451470136642,2.4588627137243746,0.945208091288805,1.585640788078308,54700,1941
0.0007272674363255627,4384000,0.03687312453985214,2.407064876030199,0.9585749171674252,1.5885636806488037,54800,1941
0.0007272674363255627,4392000,0.041469164192676544,2.5640278589678926,0.9495428241789341,1.6029026508331299,54900,1941
0.0007272674363255627,4400000,0.03250854089856148,2.157215094193816,0.948070403188467,1.5681289434432983,55000,1942
0.0007272674363255627,4408000,0.06435754895210266,3.241680265031755,0.9326496571302414,1.5114816427230835,55100,1942
0.0007272674363255627,4416000,0.053783707320690155,2.851448725233786,0.9500008299946785,1.5209401845932007,55200,1942
0.0007272674363255627,4424000,0.01757827401161194,2.23779346300289,0.985160605981946,1.59800386428833,55300,1942
0.0007272674363255627,4432000,0.028645765036344528,2.3493088386952876,0.9614149406552315,1.6159273386001587,55400,1942
0.0007272674363255627,4440000,0.03156831115484238,2.7754126504063605,0.9623215831816196,1.6446889638900757,55500,1942
0.0007272674363255627,4448000,0.07125236093997955,2.6612707671709357,0.8907406851649284,1.5759705305099487,55600,1943
0.0007272674363255627,4456000,0.07454042136669159,3.109867922961712,0.9654555767774582,1.561242699623108,55700,1943
0.0007272674363255627,4464000,0.01428375206887722,2.6370883744442835,0.9886562991887331,1.5737545490264893,55800,1943
0.0007272674363255627,4472000,0.01601438596844673,2.288636516593397,0.9850892908871174,1.5976535081863403,55900,1943
0.0007272674363255627,4480000,0.04572529345750809,2.2286536219820845,0.9376979544758797,1.6784820556640625,56000,1943
0.0007272674363255627,4488000,0.023295048624277115,1.5538619962520897,0.9780675992369652,1.6194356679916382,56100,1943
0.0007272674363255627,4496000,0.017147734761238098,2.5062953624874353,0.974683590233326,1.540953278541565,56200,1943
0.0007272674363255627,4504000,0.03681836277246475,2.2735634755903447,0.9690311420708895,1.6097745895385742,56300,1944
0.0007272674363255627,4512000,0.07115429639816284,3.348331885971129,0.9242920279502869,1.4516102075576782,56400,1944
0.0007272674363255627,4520000,0.044814031571149826,2.7217322321608663,0.9527181163430214,1.57920241355896,56500,1944
0.0007272674363255627,4528000,0.061158567667007446,1.792787028849125,0.9228745847940445,1.6553846597671509,56600,1944
0.0007272674363255627,4536000,0.09737567603588104,2.2254958913661538,0.9148974493145943,1.5185593366622925,56700,1944
0.0007272674363255627,4544000,0.04343246668577194,3.3578976655378936,0.9482144638895988,1.497688889503479,56800,1944
0.0007272674363255627,4552000,0.025032680481672287,2.1053954536124366,0.9770969171077013,1.6526298522949219,56900,1944
0.0007272674363255627,4560000,0.057312726974487305,2.799155807774514,0.9574331380426884,1.6491222381591797,57000,1944
0.0007272674363255627,4568000,0.1066049188375473,2.7393580291420223,0.9140824601054192,1.5751502513885498,57100,1944
0.0007272674363255627,4576000,0.021333161741495132,2.098542593070306,0.975253002718091,1.6542190313339233,57200,1945
0.0007272674363255627,4584000,0.012583951465785503,2.4415067612193524,0.9821230992674828,1.594887137413025,57300,1945
0.0007272674363255627,4592000,0.10258090496063232,2.036513660848141,0.8907410502433777,1.5878403186798096,57400,1945
0.0007272674363255627,4600000,0.08273647725582123,4.415089479833841,0.9440673403441906,1.3131797313690186,57500,1945
0.0007272674363255627,4608000,0.1034863144159317,2.867130192741752,0.9367139339447021,1.4872734546661377,57600,1945
0.0007272674363255627,4616000,0.0457291379570961,2.802281704172492,0.9744451735168695,1.5315088033676147,57700,1945
0.0007272674363255627,4624000,0.052574820816516876,2.5467673975974323,0.9633583910763264,1.5738862752914429,57800,1945
0.0007272674363255627,4632000,0.04530923813581467,3.253487680107355,0.9704642593860626,1.5294402837753296,57900,1946
0.0007272674363255627,4640000,0.04575970023870468,2.131836695340462,0.9396548308432102,1.6102958917617798,58000,1946
0.0007272674363255627,4648000,0.054714906960725784,3.232280222326517,0.9407851211726665,1.5566890239715576,58100,1946
0.0007272674363255627,4656000,0.018139827996492386,2.8854996936395763,0.9824520517140627,1.5962140560150146,58200,1946
0.0007272674363255627,4664000,0.03473624587059021,2.6469807783840222,0.979208417236805,1.5977504253387451,58300,1946
0.0007272674363255627,4672000,0.04364872723817825,2.6395859195268714,0.9784648772329092,1.5957424640655518,58400,1946
0.0007272674363255627,4680000,0.04121512919664383,1.9413905285298825,0.9514025636017323,1.582244634628296,58500,1947
0.0007272674363255627,4688000,0.02925810217857361,2.7262781828641893,0.9665721729397774,1.5885168313980103,58600,1947
0.0007272674363255627,4696000,0.022170670330524445,2.95082632265985,0.9802036862820387,1.5195026397705078,58700,1947
0.0007272674363255627,4704000,0.01986638642847538,2.062353138194885,0.9856545636430383,1.6243244409561157,58800,1947
0.0007272674363255627,4712000,0.0331595204770565,3.3876804422587155,0.9837901461869478,1.5759905576705933,58900,1947
0.0007272674363255627,4720000,0.05692561715841293,1.7221480756998062,0.9543194361031055,1.6561367511749268,59000,1947
0.0007272674363255627,4728000,0.06680307537317276,2.374941472010687,0.9205606803297997,1.6137113571166992,59100,1947
0.0007272674363255627,4736000,0.01988326944410801,3.3513074576854707,0.9805115927010775,1.5052201747894287,59200,1947
0.0007272674363255627,4744000,0.05653376504778862,2.6783224423619685,0.9504371657967567,1.5767710208892822,59300,1947
0.0007272674363255627,4752000,0.053267527371644974,2.0832600102294236,0.9537952207028866,1.637125015258789,59400,1947
0.0007272674363255627,4760000,0.03929927572607994,2.9246101554017514,0.9762221165001392,1.5296738147735596,59500,1947
0.0007272674363255627,4768000,0.03452052175998688,2.935444063693285,0.9540481753647327,1.5885816812515259,59600,1948
0.0007272674363255627,4776000,0.04937974736094475,2.7038419015705584,0.9536523893475533,1.5791594982147217,59700,1948
0.0007272674363255627,4784000,0.05791882425546646,2.3704321839031763,0.9046836271882057,1.5196285247802734,59800,1948
0.0007272674363255627,4792000,0.04096191003918648,2.596476573124528,0.9309310838580132,1.6223890781402588,59900,1948
0.0007272674363255627,4800000,0.024340365082025528,1.9479609288508073,0.9836062006652355,1.6305128335952759,60000,1948
0.0007272674363255627,4808000,0.02234553173184395,2.6234516648575665,0.9744893722236156,1.619193434715271,60100,1948
0.0007272674363255627,4816000,0.054124195128679276,2.6190392495132984,0.9459004141390324,1.6376720666885376,60200,1948
0.0007272674363255627,4824000,0.09713142365217209,3.1493739683181046,0.9466566629707813,1.589630126953125,60300,1949
0.0007272674363255627,4832000,0.03862578049302101,2.674610836803913,0.9513380527496338,1.5978659391403198,60400,1949
0.0007272674363255627,4840000,0.07216338068246841,2.3214245910930913,0.9143971651792526,1.616067886352539,60500,1949
0.0007272674363255627,4848000,0.04831494763493538,3.788387779146433,0.9482785388827324,1.5939260721206665,60600,1949
0.0007272674363255627,4856000,0.06489209830760956,2.572648695111275,0.9245607405900955,1.641122579574585,60700,1949
0.0007272674363255627,4864000,0.032396845519542694,3.234938879311085,0.9264378845691681,1.4931292533874512,60800,1949
0.0007272674363255627,4872000,0.03652998432517052,2.6214422710239886,0.9880112204700708,1.5647752285003662,60900,1949
0.0007272674363255627,4880000,0.024981196969747543,2.9911607038229704,0.9865438407287002,1.518568754196167,61000,1949
0.0007272674363255627,4888000,0.025170424953103065,3.2165243193507194,0.9725983124226332,1.5387945175170898,61100,1950
0.0007272674363255627,4896000,0.02414597012102604,2.85688235424459,0.9868394732475281,1.619070291519165,61200,1950
0.0007272674363255627,4904000,0.019401876255869865,1.672399654518813,0.9852846954017878,1.584023118019104,61300,1950
0.0007272674363255627,4912000,0.04126066714525223,3.0250892087817194,0.9498146325349808,1.562160611152649,61400,1950
0.0007272674363255627,4920000,0.010570909827947617,3.3913958234712482,0.9962887249421328,1.5186243057250977,61500,1950
0.0007272674363255627,4928000,0.03323778137564659,2.0138997305650266,0.9638707898557186,1.483018159866333,61600,1950
0.0007272674363255627,4936000,0.021483009681105614,3.34695403277874,0.9755870718508959,1.4856555461883545,61700,1951
0.0007272674363255627,4944000,0.05952240154147148,3.128915828233585,0.9667374566197395,1.528841257095337,61800,1951
0.0007272674363255627,4952000,0.03873882815241814,2.2929716903716324,0.9580343067646027,1.576630711555481,61900,1951
0.0007272674363255627,4960000,0.026763450354337692,2.4800965774804355,0.9792183469980955,1.5821365118026733,62000,1951
0.0007272674363255627,4968000,0.05602594465017319,2.515545331221074,0.9631375260651112,1.6084505319595337,62100,1951
0.0007272674363255627,4976000,0.05321400240063667,1.9106271095573901,0.9457070417702198,1.533105731010437,62200,1951
0.0007272674363255627,4984000,0.07203515619039536,2.7621681528165936,0.9539836160838604,1.570452094078064,62300,1951
0.0007272674363255627,4992000,0.03967767208814621,2.72700923755765,0.9714955165982246,1.6205648183822632,62400,1951
0.0007272674363255627,5000000,0.08868332952260971,2.490530351176858,0.8828891068696976,1.5757675170898438,62500,1951
0.0007272674363255627,5008000,0.04395762085914612,2.4515624418854713,0.949174415320158,1.5559078454971313,62600,1951
0.0007272674363255627,5016000,0.03892026096582413,2.897911297343671,0.9761908557265997,1.6109495162963867,62700,1952
0.0007272674363255627,5024000,0.042961928993463516,3.5273487977683544,0.9425047487020493,1.508209466934204,62800,1951
0.0007272674363255627,5032000,0.09914902597665787,2.566554879164323,0.9121832996606827,1.5390760898590088,62900,1952
0.0007272674363255627,5040000,0.05820654705166817,2.5554203878506088,0.9527664706110954,1.5997226238250732,63000,1952
0.0007272674363255627,5048000,0.03198590129613876,2.2754131127148867,0.983544560149312,1.5691941976547241,63100,1952
0.0007272674363255627,5056000,0.07379171252250671,3.086077868193388,0.9186391234397888,1.5736055374145508,63200,1952
0.0007272674363255627,5064000,0.032171741127967834,3.0575818486511706,0.9647100791335106,1.5367505550384521,63300,1952
0.0007272674363255627,5072000,0.013447833247482777,2.2767620572820304,0.9921454479917884,1.5391019582748413,63400,1952
0.0007272674363255627,5080000,0.019254188984632492,2.4351405626162888,0.988878320902586,1.4887702465057373,63500,1952
0.0007272674363255627,5088000,0.07046941667795181,2.59670502981171,0.9496304728090763,1.533000111579895,63600,1952
0.0007272674363255627,5096000,0.020652849227190018,3.247213922534138,0.9915433591231704,1.5596929788589478,63700,1952
0.0007272674363255627,5104000,0.07192083448171616,3.220482295565307,0.9372308924794197,1.5102952718734741,63800,1953
0.0007272674363255627,5112000,0.04162690043449402,2.9978888674639164,0.9820941388607025,1.582933783531189,63900,1953
0.0007272674363255627,5120000,0.0829639583826065,1.4520155346021055,0.8604472726583481,1.6415596008300781,64000,1953
0.0007272674363255627,5128000,0.018237348645925522,1.599307698290795,0.9752700701355934,1.5900417566299438,64100,1953
0.0007272674363255627,5136000,0.015427934005856514,3.1577806638088077,0.9894637735560536,1.4135262966156006,64200,1953
0.0007272674363255627,5144000,0.1141706258058548,2.901541803404689,0.9357469379901886,1.5991131067276,64300,1953
0.0007272674363255627,5152000,0.09957603365182877,3.4167150549590586,0.9510170668363571,1.5556071996688843,64400,1953
0.0007272674363255627,5160000,0.08000364899635315,2.2574254715815187,0.9261342734098434,1.5405750274658203,64500,1953
0.0007272674363255627,5168000,0.04491123929619789,2.64808894880116,0.9326755478978157,1.6280696392059326,64600,1953
0.0007272674363255627,5176000,0.018549444153904915,3.003558990266174,0.9885431295260787,1.573843240737915,64700,1953
0.0007272674363255627,5184000,0.044596631079912186,2.757685736566782,0.9548447206616402,1.4842989444732666,64800,1953
0.0007272674363255627,5192000,0.015003768727183342,2.6948777198791505,0.9670736975967884,1.531272530555725,64900,1953
0.0007272674363255627,5200000,0.016485732048749924,3.030369659513235,0.9867264525964856,1.5274786949157715,65000,1953
0.0007272674363255627,5208000,0.07005734741687775,2.6445755541324614,0.9366076067090034,1.6555099487304688,65100,1953
0.0007272674363255627,5216000,0.02957514300942421,2.2307850090786814,0.9567714296281338,1.6424213647842407,65200,1954
0.0007272674363255627,5224000,0.03144378587603569,3.4657510077930054,0.9739784896373749,1.5031002759933472,65300,1954
0.0007272674363255627,5232000,0.029298534616827965,3.237878480553627,0.9897919921204448,1.5537216663360596,65400,1954
0.0007272674363255627,5240000,0.025922328233718872,3.1366348054260014,0.9851343100890517,1.5451750755310059,65500,1954
0.0007272674363255627,5248000,0.02132226713001728,2.0174687976017593,0.9876214629039168,1.6644487380981445,65600,1954
0.0007272674363255627,5256000,0.022182423621416092,2.639640127494931,0.9868884943425655,1.5776914358139038,65700,1954
0.0007272674363255627,5264000,0.05969876050949097,2.7867994107306004,0.9607583396136761,1.4234349727630615,65800,1954
0.0007272674363255627,5272000,0.016199439764022827,3.0234259945340454,0.9912261934950948,1.5091350078582764,65900,1954
0.0007272674363255627,5280000,0.02680322155356407,2.1380617870017886,0.9847627654671669,1.6043657064437866,66000,1954
0.0007272674363255627,5288000,0.1996905356645584,2.342050676047802,0.8561705648899078,1.573813796043396,66100,1954
0.0007272674363255627,5296000,0.04454809054732323,2.9654755115509035,0.9735339842736721,1.5078879594802856,66200,1954
0.0007272674363255627,5304000,0.025182228535413742,2.9013761445879935,0.9794665779918432,1.5512073040008545,66300,1954
0.0007272674363255627,5312000,0.04226941987872124,2.525725526770111,0.9699451196938753,1.5421969890594482,66400,1955
0.0007272674363255627,5320000,0.048485614359378815,2.7901789590716364,0.9490835778415203,1.3970264196395874,66500,1955
0.0007272674363255627,5328000,0.044030606746673584,3.7371859684586526,0.9660238698124886,1.4635028839111328,66600,1955
0.0007272674363255627,5336000,0.03611200302839279,2.762873949855566,0.9726094622164965,1.5147167444229126,66700,1955
0.0007272674363255627,5344000,0.054380226880311966,3.356110246479511,0.9425385221838951,1.5346641540527344,66800,1955
0.0007272674363255627,5352000,0.0612340085208416,2.9172022994607687,0.9816114716231823,1.477868676185608,66900,1956
0.0007272674363255627,5360000,0.03266412392258644,2.0975511664524675,0.9319248348474503,1.540834665298462,67000,1956
0.0007272674363255627,5368000,0.07556293904781342,2.7764757996425034,0.9465650878846645,1.544952630996704,67100,1956
0.0007272674363255627,5376000,0.0284698698669672,3.129551238566637,0.9843183383345604,1.5013983249664307,67200,1956
0.0007272674363255627,5384000,0.011671489104628563,2.143467378243804,0.9818439669907093,1.5688796043395996,67300,1956
0.0007272674363255627,5392000,0.0754854828119278,2.801723089069128,0.903755709528923,1.622534990310669,67400,1956
0.0007272674363255627,5400000,0.028075318783521652,2.244525724556297,0.9775376096367836,1.6387628316879272,67500,1956
0.0007272674363255627,5408000,0.034832824021577835,3.44245745735243,0.9728989992290735,1.5318663120269775,67600,1956
0.0007272674363255627,5416000,0.03950211778283119,2.7100634030997752,0.9574041217565536,1.5307753086090088,67700,1956
0.0007272674363255627,5424000,0.02996126376092434,1.6567851858213545,0.9750758316367865,1.6340272426605225,67800,1956
0.0007272674363255627,5432000,0.035328902304172516,2.9109796702861788,0.9673474580049515,1.4640262126922607,67900,1956
0.0007272674363255627,5440000,0.021706653758883476,2.6578945202752946,0.9858383052051067,1.6049680709838867,68000,1956
0.0007272674363255627,5448000,0.05360788851976395,2.710366855422035,0.9807549323886633,1.5751186609268188,68100,1956
0.0007272674363255627,5456000,0.03694275766611099,2.448405522829853,0.9795017261058092,1.5824272632598877,68200,1956
0.0007272674363255627,5464000,0.09216941148042679,3.3303122259676456,0.9311148077249527,1.4045231342315674,68300,1956
0.0007272674363255627,5472000,0.06245563179254532,2.5546865453477947,0.9554266482591629,1.5163180828094482,68400,1956
0.0007272674363255627,5480000,0.0322602353990078,2.5539739683270453,0.9805645868182182,1.5854305028915405,68500,1956
0.0007272674363255627,5488000,0.046811338514089584,2.979210655391216,0.9686714485287666,1.6347033977508545,68600,1957
0.0007272674363255627,5496000,0.015778448432683945,3.191169133782387,0.9909340273588896,1.5037165880203247,68700,1957
0.0007272674363255627,5504000,0.06707855314016342,3.07273951433599,0.9413439109921455,1.6092338562011719,68800,1957
0.0007272674363255627,5512000,0.06813418120145798,2.869828834012151,0.9530270285904408,1.5666831731796265,68900,1957
0.0007272674363255627,5520000,0.023850208148360252,1.5531104328110814,0.9785872716456652,1.6382942199707031,69000,1957
0.0007272674363255627,5528000,0.10992693901062012,2.0721549886278807,0.9357599765062332,1.5389058589935303,69100,1957
0.0007272674363255627,5536000,0.05062340572476387,2.7527327132876964,0.9568957723677158,1.463342308998108,69200,1957
0.0007272674363255627,5544000,0.09347894042730331,3.1093872293829916,0.9411163330078125,1.4834340810775757,69300,1958
0.0007272674363255627,5552000,0.01760932244360447,3.3470425136387347,0.9926770213060081,1.521972417831421,69400,1958
0.0007272674363255627,5560000,0.02595577761530876,3.3166762992739676,0.9908559368923306,1.5221420526504517,69500,1958
0.0007272674363255627,5568000,0.027085060253739357,2.323865073919296,0.9789181668311357,1.4951916933059692,69600,1958
0.0007272674363255627,5576000,0.050818197429180145,2.6166274033486845,0.9647622928023338,1.5330915451049805,69700,1958
0.0007272674363255627,5584000,0.05525923892855644,2.734868819778785,0.9629960134625435,1.5538080930709839,69800,1958
0.0007272674363255627,5592000,0.03612576052546501,2.9059631353244186,0.9839208479970694,1.6081323623657227,69900,1958
0.0007272674363255627,5600000,0.03958796709775925,3.960476628690958,0.9821653291583061,1.4880269765853882,70000,1958
0.0007272674363255627,5608000,0.006711362861096859,2.379671200644225,0.9969966360367835,1.5387885570526123,70100,1959
0.0007272674363255627,5616000,0.06257261335849762,2.384190945699811,0.9306541457772255,1.529320478439331,70200,1959
0.0007272674363255627,5624000,0.07440745085477829,2.4425879263319077,0.9584005326032639,1.5479145050048828,70300,1959
0.0007272674363255627,5632000,0.04054100066423416,2.5400206711143256,0.9778277426958084,1.4896153211593628,70400,1959
0.0007272674363255627,5640000,0.05822555348277092,3.111746513471007,0.981599472463131,1.5226818323135376,70500,1959
0.0007272674363255627,5648000,0.10750647634267807,2.802663133665919,0.9271400943398476,1.5804842710494995,70600,1959
0.0007272674363255627,5656000,0.018817592412233353,2.696902327495627,0.9930624784901738,1.5274574756622314,70700,1960
0.0007272674363255627,5664000,0.012071865610778332,1.9481720510870217,0.9892690675333142,1.531650185585022,70800,1960
0.0007272674363255627,5672000,0.027590150013566017,2.0589521621353923,0.9834575150161982,1.6453346014022827,70900,1960
0.0007272674363255627,5680000,0.04770156741142273,1.9265680601121857,0.9641182906925678,1.5654281377792358,71000,1960
0.0007272674363255627,5688000,0.04576331377029419,3.1589946638792754,0.9746317770332098,1.4785113334655762,71100,1960
0.0007272674363255627,5696000,0.023484397679567337,2.6016280279378408,0.9842474441975355,1.508338451385498,71200,1960
0.0007272674363255627,5704000,0.02005115896463394,3.5674236622639,0.9899079753085971,1.5216376781463623,71300,1961
0.0007272674363255627,5712000,0.05442693829536438,2.5768686816096307,0.9373769611120224,1.5888694524765015,71400,1961
0.0007272674363255627,5720000,0.06754350662231445,3.9015500202775,0.9594680964946747,1.4756519794464111,71500,1961
0.0007272674363255627,5728000,0.07450372725725174,1.9502537528402173,0.9114859998226166,1.431864857673645,71600,1961
0.0007272674363255627,5736000,0.025387024506926537,4.008270442485809,0.9805829580873251,1.3294442892074585,71700,1961
0.0007272674363255627,5744000,0.05542793869972229,3.192304184520617,0.9760039057582617,1.444557785987854,71800,1961
0.0007272674363255627,5752000,0.05836991220712662,2.519015324674547,0.9646756909787655,1.479787826538086,71900,1961
0.0007272674363255627,5760000,0.040940020233392715,2.7563323147594927,0.9642757400870323,1.547834873199463,72000,1961
0.0007272674363255627,5768000,0.03054962120950222,3.108116378262639,0.9852510383352637,1.4502440690994263,72100,1961
0.0007272674363255627,5776000,0.0314263179898262,3.084618269652128,0.9840589724481106,1.4405990839004517,72200,1961
0.0007272674363255627,5784000,0.04100731015205383,2.4881911206801304,0.9698118548840284,1.5648071765899658,72300,1961
0.0007272674363255627,5792000,0.01946224831044674,2.9637588784098625,0.9881358575075865,1.443504810333252,72400,1961
0.0007272674363255627,5800000,0.04107297584414482,2.5994297729921527,0.9735879488289356,1.4940131902694702,72500,1962
0.0007272674363255627,5808000,0.03875327855348587,2.9584755312185735,0.9783908296376467,1.545220971107483,72600,1962
0.0007272674363255627,5816000,0.050282906740903854,2.967679685540497,0.9777733664959669,1.5383036136627197,72700,1962
0.0007272674363255627,5824000,0.03626951202750206,3.1856780920177696,0.977912925183773,1.5000280141830444,72800,1962
0.0007272674363255627,5832000,0.04542463272809982,3.3978569366037847,0.9741319715976715,1.3576552867889404,72900,1962
0.0007272674363255627,5840000,0.03200122341513634,3.1520052045583724,0.9797534793615341,1.4289098978042603,73000,1962
0.0007272674363255627,5848000,0.0170193649828434,2.688394572585821,0.9950314881280065,1.5613882541656494,73100,1963
0.0007272674363255627,5856000,0.025803465396165848,2.7959199897944926,0.9706302471458912,1.4419699907302856,73200,1963
0.0007272674363255627,5864000,0.06265074759721756,3.046321375481784,0.9553499296307564,1.5510356426239014,73300,1963
0.0007272674363255627,5872000,0.03838580101728439,3.248330050939694,0.9835489019751549,1.5008577108383179,73400,1963
0.0007272674363255627,5880000,0.03439940884709358,2.743600295856595,0.9758288376033306,1.5870096683502197,73500,1963
0.0007272674363255627,5888000,0.03933926299214363,2.984190284460783,0.974352641031146,1.4579401016235352,73600,1963
0.0007272674363255627,5896000,0.10477268695831299,2.558285052701831,0.9429632723331451,1.5170555114746094,73700,1963
0.0007272674363255627,5904000,0.058667413890361786,1.9390979875810443,0.9547710940241814,1.454125165939331,73800,1963
0.0007272674363255627,5912000,0.06959911435842514,2.026290668972069,0.9453031979501247,1.5042985677719116,73900,1963
0.0007272674363255627,5920000,0.034621238708496094,2.358846541494131,0.9852013699710369,1.4470086097717285,74000,1963
0.0007272674363255627,5928000,0.01508214883506298,3.112550194747746,0.9938885015435517,1.47441828250885,74100,1963
0.0007272674363255627,5936000,0.04952463135123253,3.4328743086662143,0.9448333606123924,1.4068679809570312,74200,1963
0.0007272674363255627,5944000,0.04855994135141373,2.2074333362281324,0.958505418151617,1.3879178762435913,74300,1964
0.0007272674363255627,5952000,0.0639704018831253,2.8262351054698227,0.9638479016721249,1.47347891330719,74400,1964
0.0007272674363255627,5960000,0.04114248976111412,1.9839711256325245,0.9530362077057362,1.587882161140442,74500,1964
0.0007272674363255627,5968000,0.02341415360569954,3.712166227400303,0.9826145246624947,1.4295203685760498,74600,1964
0.0007272674363255627,5976000,0.03218662366271019,2.369137429248076,0.987347049638629,1.4523099660873413,74700,1964
0.0007272674363255627,5984000,0.14205637574195862,3.163058327510953,0.9319185465574265,1.4978238344192505,74800,1964
0.0007272674363255627,5992000,0.017334533855319023,3.3819531448185445,0.9932351168245077,1.4623209238052368,74900,1964
0.0007272674363255627,6000000,0.04249109700322151,3.0017963096499445,0.9644550532102585,1.4446115493774414,75000,1964
0.0007272674363255627,6008000,0.036354631185531616,3.518643435044214,0.9811329692602158,1.4476525783538818,75100,1964
0.0007272674363255627,6016000,0.03452446311712265,2.647736522741616,0.9737352915108204,1.5690828561782837,75200,1965
0.0007272674363255627,6024000,0.025647740811109543,3.236140983365476,0.9823375456035137,1.445884346961975,75300,1965
0.0007272674363255627,6032000,0.03767889365553856,1.8589683083817363,0.9633422270417213,1.5709956884384155,75400,1965
0.0007272674363255627,6040000,0.06615191698074341,2.555634772730991,0.9649462290108204,1.5847194194793701,75500,1965
0.0007272674363255627,6048000,0.05524503439664841,2.8863309189677238,0.9349387139081955,1.5518804788589478,75600,1965
0.0007272674363255627,6056000,0.06818416714668274,3.2343061811290683,0.9529556073248386,1.5782698392868042,75700,1965
