value_loss,nupdates,learning rate,fps,policy_loss,avg reward,total_timesteps,policy_entropy,epsilonValue,explained_variance
0.04749821498990059,20400,0.001,1935,0.19128090143203735,1.6955809712409973,1632000,1.7440054416656494,0.0007272674363255627,0.8241477757692337
0.007781580090522766,20500,0.001,1935,-0.0165150947868824,1.3080236751586198,1640000,1.7377506494522095,0.0007272674363255627,0.979401346296072
0.010762796737253666,20600,0.001,1936,0.07187280058860779,0.813974666595459,1648000,1.7159382104873657,0.0007272674363255627,0.9773381855338812
0.025786712765693665,20700,0.001,1936,0.0402989387512207,1.2606655769050121,1656000,1.7266374826431274,0.0007272674363255627,0.9554669260978699
0.06850580126047134,20800,0.001,1936,-0.15203642845153809,1.5982342907343992,1664000,1.6562767028808594,0.0007272674363255627,0.9277742058038712
0.003928329795598984,20900,0.001,1936,0.022080084308981895,1.3132979376707226,1672000,1.6175003051757812,0.0007272674363255627,0.9907396547496319
0.005721349734812975,21000,0.001,1936,-0.05324224382638931,1.1631003827787936,1680000,1.6715627908706665,0.0007272674363255627,0.9892925769090652
0.008539032191038132,21100,0.001,1937,0.006800112780183554,1.6880635231733323,1688000,1.599064826965332,0.0007272674363255627,0.9883527001366019
0.038576848804950714,21200,0.001,1937,0.10335014015436172,1.5745868639089167,1696000,1.629127860069275,0.0007272674363255627,0.9473355785012245
0.026556730270385742,21300,0.001,1937,-0.06338869035243988,1.4818380543030798,1704000,1.6744788885116577,0.0007272674363255627,0.9439451582729816
0.037769004702568054,21400,0.001,1937,0.14600031077861786,2.0036583587527277,1712000,1.6679614782333374,0.0007272674363255627,0.933102622628212
0.024561936035752296,21500,0.001,1937,-0.0499303825199604,1.6937118947505951,1720000,1.734889030456543,0.0007272674363255627,0.9376685619354248
0.021945130079984665,21600,0.001,1937,0.04169353097677231,1.4629645131528377,1728000,1.6328853368759155,0.0007272674363255627,0.9560798518359661
0.04154690355062485,21700,0.001,1937,0.19453153014183044,1.53385853972286,1736000,1.6870229244232178,0.0007272674363255627,0.9137323275208473
0.01225952710956335,21800,0.001,1937,0.02828320860862732,1.6732167590409517,1744000,1.6655868291854858,0.0007272674363255627,0.959454245865345
0.023851430043578148,21900,0.001,1936,0.06546633690595627,1.0014422115316848,1752000,1.7632335424423218,0.0007272674363255627,0.92214684933424
0.011211435310542583,22000,0.001,1936,0.031233465299010277,1.4384361968142911,1760000,1.6258037090301514,0.0007272674363255627,0.9904422760009766
0.00712461257353425,22100,0.001,1936,-0.030515331774950027,1.278365600015968,1768000,1.7096717357635498,0.0007272674363255627,0.9876751769334078
0.010274065658450127,22200,0.001,1936,-0.03349797800183296,1.130358469672501,1776000,1.7334635257720947,0.0007272674363255627,0.9749851021915674
0.05040401220321655,22300,0.001,1937,0.16131773591041565,1.7037295285612344,1784000,1.756583571434021,0.0007272674363255627,0.842193141579628
0.02084306813776493,22400,0.001,1937,-0.027027269825339317,1.251249379478395,1792000,1.7525386810302734,0.0007272674363255627,0.9427907727658749
0.02971133589744568,22500,0.001,1937,0.08889150619506836,1.0979467410594226,1800000,1.748033881187439,0.0007272674363255627,0.9322900250554085
0.011779935099184513,22600,0.001,1937,0.042229581624269485,1.5463905483484268,1808000,1.6929359436035156,0.0007272674363255627,0.9794884063303471
0.01346247922629118,22700,0.001,1937,-0.0524357445538044,1.3875268909963778,1816000,1.71543288230896,0.0007272674363255627,0.9784964770078659
0.007150100078433752,22800,0.001,1938,0.017214935272932053,1.66041480563581,1824000,1.7113523483276367,0.0007272674363255627,0.9871183233335614
0.04252340644598007,22900,0.001,1938,0.039230942726135254,1.183783528348431,1832000,1.7185128927230835,0.0007272674363255627,0.8944842740893364
0.0077858492732048035,23000,0.001,1938,0.0009626567480154335,1.431284372135997,1840000,1.6829090118408203,0.0007272674363255627,0.9687155075371265
0.02026350423693657,23100,0.001,1938,0.07813558727502823,1.0981096712872387,1848000,1.7556819915771484,0.0007272674363255627,0.8908200636506081
0.008779862895607948,23200,0.001,1939,-0.004015493206679821,1.3383409975096583,1856000,1.7425463199615479,0.0007272674363255627,0.9665972180664539
0.0054550147615373135,23300,0.001,1939,0.018175970762968063,0.9848225992172956,1864000,1.6946481466293335,0.0007272674363255627,0.9812287352979183
0.00867266021668911,23400,0.001,1939,-0.0045944019220769405,1.0258066153153778,1872000,1.7333195209503174,0.0007272674363255627,0.9779177289456129
0.046297404915094376,23500,0.001,1939,0.05296223238110542,1.4026463232934474,1880000,1.7654495239257812,0.0007272674363255627,0.7710775136947632
0.007752200122922659,23600,0.001,1939,0.02688876911997795,1.2199188964441419,1888000,1.7508704662322998,0.0007272674363255627,0.9778338372707367
0.0027079435531049967,23700,0.001,1939,-0.05668281391263008,1.299316231161356,1896000,1.7380155324935913,0.0007272674363255627,0.9822095073759556
0.005121758673340082,23800,0.001,1939,-0.04160797595977783,1.0149170160409995,1904000,1.745510458946228,0.0007272674363255627,0.9876071931794286
0.009540537372231483,23900,0.001,1939,0.02235548198223114,1.8795573007315398,1912000,1.7223026752471924,0.0007272674363255627,0.9858135255053639
0.02819334901869297,24000,0.001,1939,-0.05065063759684563,1.3883993297815322,1920000,1.761143445968628,0.0007272674363255627,0.9173185601830482
0.016926739364862442,24100,0.001,1939,-0.06832937151193619,1.8659043226391077,1928000,1.67281174659729,0.0007272674363255627,0.9721362050622702
0.006775006651878357,24200,0.001,1939,0.0069761499762535095,1.7594527159817517,1936000,1.7188892364501953,0.0007272674363255627,0.993123050313443
0.023309338837862015,24300,0.001,1939,-0.056626833975315094,1.8124011961743236,1944000,1.6971477270126343,0.0007272674363255627,0.9759592730551958
0.008962078019976616,24400,0.001,1939,-0.05259597301483154,1.4753225977998228,1952000,1.7493480443954468,0.0007272674363255627,0.9823233149945736
0.01660372130572796,24500,0.001,1940,0.010966219007968903,2.0080436795949934,1960000,1.7261263132095337,0.0007272674363255627,0.9798359572887421
0.0045759244821965694,24600,0.001,1940,-0.05307365581393242,1.46570113459602,1968000,1.6768972873687744,0.0007272674363255627,0.9923674748279154
0.028461560606956482,24700,0.001,1940,-0.029102277010679245,1.048079185653478,1976000,1.7595045566558838,0.0007272674363255627,0.8583994507789612
0.009476758539676666,24800,0.001,1941,0.025977905839681625,2.007492969557643,1984000,1.6990560293197632,0.0007272674363255627,0.985093729570508
0.008021146059036255,24900,0.001,1941,-0.10516105592250824,1.2598236890509724,1992000,1.6869624853134155,0.0007272674363255627,0.984470640309155
0.005296570248901844,25000,0.001,1941,-0.037791136652231216,0.990227573364973,2000000,1.7414677143096924,0.0007272674363255627,0.9840225502848625
0.015705294907093048,25100,0.001,1941,0.033522021025419235,1.5097999884746969,2008000,1.7593495845794678,0.0007272674363255627,0.9463859684765339
0.012452566996216774,25200,0.001,1942,-0.041527751833200455,1.2196240594144911,2016000,1.7526702880859375,0.0007272674363255627,0.9652122408151627
0.0244105476886034,25300,0.001,1942,0.08517114073038101,1.8092545334249734,2024000,1.6949853897094727,0.0007272674363255627,0.9343031421303749
0.01572619006037712,25400,0.001,1943,-0.008082445710897446,1.3284268609248102,2032000,1.7085015773773193,0.0007272674363255627,0.9605335630476475
0.01882585510611534,25500,0.001,1942,0.07831774652004242,1.49521666103974,2040000,1.7113643884658813,0.0007272674363255627,0.9486637003719807
0.016725294291973114,25600,0.001,1943,-0.03050321899354458,1.8040943127125502,2048000,1.6254724264144897,0.0007272674363255627,0.9656553491950035
0.011350631713867188,25700,0.001,1942,0.00048546941252425313,1.4894632454961538,2056000,1.749791145324707,0.0007272674363255627,0.9739551786333323
0.008426925167441368,25800,0.001,1943,-0.046727556735277176,2.147625704109669,2064000,1.662078857421875,0.0007272674363255627,0.984638930298388
0.026963770389556885,25900,0.001,1942,0.1014922708272934,1.826640219334513,2072000,1.6638081073760986,0.0007272674363255627,0.9726757947355509
0.0585455521941185,26000,0.001,1942,0.1924765259027481,1.374748329911381,2080000,1.7457996606826782,0.0007272674363255627,0.8865308985114098
0.01298533659428358,26100,0.001,1942,0.019798243418335915,1.5968146736733615,2088000,1.697812795639038,0.0007272674363255627,0.9738748874515295
0.008781766518950462,26200,0.001,1943,0.044394876807928085,1.0791594837559386,2096000,1.7301609516143799,0.0007272674363255627,0.9773896876722574
0.07874266803264618,26300,0.001,1943,-0.07833397388458252,1.979890327528119,2104000,1.7542352676391602,0.0007272674363255627,0.8378998041152954
0.007757910527288914,26400,0.001,1943,0.04879958555102348,1.2791962034069002,2112000,1.7377960681915283,0.0007272674363255627,0.9812546540051699
0.005480520892888308,26500,0.001,1943,0.045817602425813675,1.7590444263070821,2120000,1.7054417133331299,0.0007272674363255627,0.9918741472065449
0.012934817001223564,26600,0.001,1943,-0.08632369339466095,1.3332977999700233,2128000,1.708472490310669,0.0007272674363255627,0.9805042557418346
0.01379389874637127,26700,0.001,1943,0.023989109322428703,1.282699363399297,2136000,1.7310988903045654,0.0007272674363255627,0.9659412056207657
0.006066415924578905,26800,0.001,1944,-0.027654755860567093,1.5596152132377028,2144000,1.7582610845565796,0.0007272674363255627,0.9859552709385753
0.018867742270231247,26900,0.001,1944,-0.09956293553113937,1.5352785354480147,2152000,1.7403442859649658,0.0007272674363255627,0.9779410436749458
0.03988221287727356,27000,0.001,1943,-0.09605018049478531,0.973145650094375,2160000,1.7557172775268555,0.0007272674363255627,0.9317431822419167
0.01243225671350956,27100,0.001,1943,-0.05643566697835922,1.7996509328484536,2168000,1.699771523475647,0.0007272674363255627,0.976147236302495
0.016305139288306236,27200,0.001,1944,0.10592751204967499,1.6868996433913708,2176000,1.7276092767715454,0.0007272674363255627,0.9617846682667732
0.029002059251070023,27300,0.001,1944,-0.0036628632806241512,1.6401768561452628,2184000,1.7313377857208252,0.0007272674363255627,0.9519583620131016
0.008122870698571205,27400,0.001,1944,-0.05070460960268974,1.4242842442996335,2192000,1.7348076105117798,0.0007272674363255627,0.9825523979961872
0.04755093902349472,27500,0.001,1944,0.19063688814640045,1.6132054271176457,2200000,1.677032470703125,0.0007272674363255627,0.9532971568405628
0.004948045127093792,27600,0.001,1944,0.02924356795847416,1.169908826239407,2208000,1.7004978656768799,0.0007272674363255627,0.9835598841309547
0.03658964857459068,27700,0.001,1944,-0.04270080849528313,0.8724720787256957,2216000,1.7556555271148682,0.0007272674363255627,0.8904606178402901
0.04525584727525711,27800,0.001,1944,0.11650168895721436,2.0994048181921245,2224000,1.7035974264144897,0.0007272674363255627,0.9437348805367947
0.008779695257544518,27900,0.001,1945,-0.10927172005176544,1.3326172509230674,2232000,1.6860771179199219,0.0007272674363255627,0.9809232223778963
0.01970110833644867,28000,0.001,1945,0.06484012305736542,1.5794758014380932,2240000,1.6968501806259155,0.0007272674363255627,0.9695784375071526
0.04140166565775871,28100,0.001,1946,-0.11518494784832001,1.150772810052149,2248000,1.7425771951675415,0.0007272674363255627,0.909699060022831
0.037616826593875885,28200,0.001,1945,0.14559124410152435,1.5711204551160336,2256000,1.723920464515686,0.0007272674363255627,0.9394786804914474
0.016812138259410858,28300,0.001,1946,0.06447513401508331,1.596411932259798,2264000,1.6856269836425781,0.0007272674363255627,0.9511426948010921
0.06003078073263168,28400,0.001,1946,-0.09056296199560165,1.5603217180818318,2272000,1.714922547340393,0.0007272674363255627,0.7456600964069366
0.019289810210466385,28500,0.001,1946,-0.02320864237844944,1.3702986247837543,2280000,1.7161681652069092,0.0007272674363255627,0.9160400331020355
0.007038730196654797,28600,0.001,1946,0.019605228677392006,1.5107511147158221,2288000,1.748613953590393,0.0007272674363255627,0.9871889874339104
0.014477549120783806,28700,0.001,1946,0.005871795117855072,1.2781271670013665,2296000,1.766566514968872,0.0007272674363255627,0.949068870395422
0.021835777908563614,28800,0.001,1946,-0.047525804489851,1.6183358885347843,2304000,1.7446857690811157,0.0007272674363255627,0.8985818400979042
0.022590558975934982,28900,0.001,1946,-0.14272573590278625,2.054691412393004,2312000,1.6496171951293945,0.0007272674363255627,0.9750090893357992
0.006674786563962698,29000,0.001,1947,-0.02542993798851967,1.140447672456503,2320000,1.777194619178772,0.0007272674363255627,0.9388372041285038
0.008946863934397697,29100,0.001,1947,-0.04394032433629036,1.4412519221019466,2328000,1.702073335647583,0.0007272674363255627,0.9821399375796318
0.03856667876243591,29200,0.001,1947,0.07566507160663605,1.9336400846019388,2336000,1.6612358093261719,0.0007272674363255627,0.9393306002020836
0.027259115129709244,29300,0.001,1948,-0.10179506242275238,1.8460267566144466,2344000,1.6130157709121704,0.0007272674363255627,0.9676075913012028
0.005855825264006853,29400,0.001,1948,0.009568685665726662,0.7660132927820087,2352000,1.7766510248184204,0.0007272674363255627,0.9782884698361158
0.02210092544555664,29500,0.001,1948,0.05754811316728592,0.7156485576182604,2360000,1.7459560632705688,0.0007272674363255627,0.9555540196597576
0.02752639353275299,29600,0.001,1948,0.005756919272243977,1.2808629997074603,2368000,1.6989809274673462,0.0007272674363255627,0.9252942055463791
0.019992226734757423,29700,0.001,1948,0.1143752783536911,1.3716430272907019,2376000,1.7067515850067139,0.0007272674363255627,0.9395012073218822
0.010032258927822113,29800,0.001,1948,-0.09617329388856888,1.1023715244606138,2384000,1.736227035522461,0.0007272674363255627,0.9814742077142
0.008582073263823986,29900,0.001,1949,-0.049556683748960495,2.0450735714286568,2392000,1.7223422527313232,0.0007272674363255627,0.9872476039454341
0.0060706972144544125,30000,0.001,1949,-0.0034071295522153378,1.5161087778396904,2400000,1.7221122980117798,0.0007272674363255627,0.9838042482733727
0.02745070680975914,30100,0.001,1949,0.015373647212982178,0.8388486939598806,2408000,1.7366321086883545,0.0007272674363255627,0.9034130945801735
0.030565598979592323,30200,0.001,1950,0.037771787494421005,1.6951631531119347,2416000,1.7267646789550781,0.0007272674363255627,0.9606399871408939
0.009274308569729328,30300,0.001,1949,-0.012025472708046436,1.1868014407140435,2424000,1.7704225778579712,0.0007272674363255627,0.976029746234417
0.00952439196407795,30400,0.001,1950,-0.06226068735122681,1.3111717093735933,2432000,1.7148338556289673,0.0007272674363255627,0.9773436393588781
0.018256740644574165,30500,0.001,1949,0.024627715349197388,1.5565918310778215,2440000,1.745612382888794,0.0007272674363255627,0.9698121845722198
0.046287089586257935,30600,0.001,1950,0.1825997531414032,1.6044950528535993,2448000,1.764849066734314,0.0007272674363255627,0.9359368309378624
0.02087930031120777,30700,0.001,1950,-0.07018867880105972,1.4835010915063322,2456000,1.7521255016326904,0.0007272674363255627,0.9555063135921955
0.03312749043107033,30800,0.001,1950,0.11712487041950226,1.3737195037901984,2464000,1.7538179159164429,0.0007272674363255627,0.9317716583609581
0.02446618117392063,30900,0.001,1950,0.10044512897729874,1.3812198490370065,2472000,1.7784332036972046,0.0007272674363255627,0.9262523278594017
0.015983788296580315,31000,0.001,1950,-0.09408863633871078,1.4754207035992295,2480000,1.66739821434021,0.0007272674363255627,0.9751817714422941
0.014958716928958893,31100,0.001,1950,0.01714346371591091,1.8195433367043734,2488000,1.7027482986450195,0.0007272674363255627,0.9806789308786392
0.02593696117401123,31200,0.001,1950,-0.016992652788758278,2.121652878448367,2496000,1.709036111831665,0.0007272674363255627,0.952864870429039
0.011436822824180126,31300,0.001,1950,-0.06245782971382141,1.3796893711201847,2504000,1.7226794958114624,0.0007272674363255627,0.976626506075263
