value_loss,learning rate,avg reward,fps,explained_variance,nupdates,total_timesteps,policy_entropy
257.92169189453125,0.001,-655.5144340515137,2003,0.1180163025856018,60500,4840000,0.0
7736.3408203125,0.001,-472.61750650405884,2003,-0.1720343828201294,60600,4848000,0.034230027347803116
97.2613754272461,0.001,384.5340938568115,2003,0.4131726622581482,60700,4856000,0.0
1161.475830078125,0.001,-493.4864501953125,2003,-32.559112548828125,60800,4864000,0.0
8.806160926818848,0.001,-120.89098110198975,2002,0.7758043706417084,60900,4872000,0.0
413.481201171875,0.001,127.31944923400879,2002,-2.3153183460235596,61000,4880000,0.021447693929076195
329.66448974609375,0.001,-140.99559879302979,2002,-24.173507690429688,61100,4888000,0.02513752318918705
7556.18115234375,0.001,-509.64055290818214,2002,0.23929917812347412,61200,4896000,0.013690452091395855
229.48422241210938,0.001,-623.2114768981934,2002,0.23515790700912476,61300,4904000,0.0
10025.0,0.001,-537.7148389816284,2003,-0.16424250602722168,61400,4912000,0.03605128824710846
13328.2236328125,0.001,-593.9494606018067,2003,0.017645955085754395,61500,4920000,0.0
12.40118408203125,0.001,17.571081054210662,2002,0.5295672416687012,61600,4928000,0.03360121697187424
70.33696746826172,0.001,349.97516403198244,2002,0.5744195282459259,61700,4936000,0.0
916.0111083984375,0.001,438.18089752197267,2002,-13.004531860351562,61800,4944000,0.0
197.56979370117188,0.001,55.71605563163757,2002,-0.6807874441146851,61900,4952000,0.06587307900190353
527.7708129882812,0.001,948.9669761657715,2002,0.4411740303039551,62000,4960000,0.0
430.34051513671875,0.001,839.9228485107421,2002,0.39829009771347046,62100,4968000,0.0
953.3487548828125,0.001,-303.461226272583,2002,-46.244529724121094,62200,4976000,0.00906344410032034
2379.4345703125,0.001,-319.81242537498474,2003,0.27691495418548584,62300,4984000,0.022196387872099876
88.14932250976562,0.001,347.9209571838379,2003,0.464899480342865,62400,4992000,0.0
101.78614807128906,0.001,-412.83991012573244,2003,0.2345370650291443,62500,5000000,0.0
13671.7939453125,0.001,-809.2016136169434,2003,-181.2835693359375,62600,5008000,0.018560362979769707
14483.9326171875,0.001,-647.5371595382691,2003,-0.1381741762161255,62700,5016000,0.028860535472631454
27.037235260009766,0.001,-38.330116105079654,2003,-1.246382474899292,62800,5024000,0.019585981965065002
1071.5947265625,0.001,174.03128967285156,2003,-1.5205357074737549,62900,5032000,0.014621643349528313
194.00347900390625,0.001,558.6253944396973,2003,0.4894334673881531,63000,5040000,0.0
15470.451171875,0.001,-812.848218536377,2003,0.1903836727142334,63100,5048000,0.0
28026.337890625,0.001,897.4852813720703,2003,-1.6578752994537354,63200,5056000,0.0
10813.693359375,0.001,636.4102897644043,2003,-1.0139522552490234,63300,5064000,0.0
2334.87158203125,0.001,-311.7396516799927,2003,0.13717609643936157,63400,5072000,0.0
4264.75244140625,0.001,-576.4342552185059,2003,-64.26171112060547,63500,5080000,0.0
348.50738525390625,0.001,-803.382405090332,2003,0.2580474019050598,63600,5088000,0.0
31264.69921875,0.001,-663.8675354003906,2003,-0.3846086263656616,63700,5096000,0.0
16956.4375,0.001,-1565.7829635620117,2003,-55.24763488769531,63800,5104000,0.0
25085.30859375,0.001,937.8030906677246,2003,-1.1618258953094482,63900,5112000,0.0
11268.462890625,0.001,-728.0574195861816,2003,-2.268860101699829,64000,5120000,0.0
78.18495178222656,0.001,341.87782707214353,2003,0.8153064101934433,64100,5128000,0.0
17.63912010192871,0.001,149.50564556121827,2003,0.7107574939727783,64200,5136000,0.0
249.22219848632812,0.001,-684.5495613098144,2003,0.278170645236969,64300,5144000,0.0
7718.93359375,0.001,-507.0661167144775,2003,0.17758899927139282,64400,5152000,0.0
201.62741088867188,0.001,-564.8203506469727,2003,0.2954743504524231,64500,5160000,0.0
222.73416137695312,0.001,633.4297996520996,2003,0.5353055596351624,64600,5168000,0.0
364.9014892578125,0.001,108.02341895103454,2003,-0.10716533660888672,64700,5176000,0.0
887.6793212890625,0.001,-145.2677417755127,2003,-0.03866243362426758,64800,5184000,0.0
2.660590648651123,0.001,-32.22857933044433,2003,0.9387984834611416,64900,5192000,0.0
4994.751953125,0.001,-357.6563522338867,2003,-0.01524043083190918,65000,5200000,0.0
553.9977416992188,0.001,-977.754239654541,2003,0.11431443691253662,65100,5208000,0.0
857.74462890625,0.001,-1247.3669235229493,2003,0.09423160552978516,65200,5216000,0.0
3130.58447265625,0.001,-332.67065887451173,2003,-3.2326574325561523,65300,5224000,0.0
291.0467529296875,0.001,-172.10916328430176,2003,-5.347984790802002,65400,5232000,0.0
2693.308349609375,0.001,657.0951850891113,2003,-14.938804626464844,65500,5240000,0.0
149.49375915527344,0.001,-484.9214282989502,2003,0.348426878452301,65600,5248000,0.0
535.20458984375,0.001,206.32653274536133,2004,-9.82925796508789,65700,5256000,0.0
7329.58056640625,0.001,439.8697509765625,2004,0.026453733444213867,65800,5264000,0.0
2968.428955078125,0.001,344.663801574707,2004,-0.8004915714263916,65900,5272000,0.0
16160.404296875,0.001,1256.6628845214843,2004,-44.21619415283203,66000,5280000,0.0
59503.63671875,0.001,-1371.3564834594727,2004,0.05683565139770508,66100,5288000,0.0
4.470700263977051,0.001,-77.28687810897827,2004,0.940780695527792,66200,5296000,0.0
61259.625,0.001,-1070.369529724121,2004,-1.715381383895874,66300,5304000,0.0
29667.82421875,0.001,891.9651428222656,2004,0.031813621520996094,66400,5312000,0.0
4702.5703125,0.001,-340.2309509277344,2004,-0.0534740686416626,66500,5320000,0.0
1722.2366943359375,0.001,1704.4346908569337,2004,0.46420592069625854,66600,5328000,0.0
13060.1640625,0.001,-1593.3732376098633,2004,-41.169395446777344,66700,5336000,0.0
9.697071075439453,0.001,41.81999480724335,2004,0.9172855690121651,66800,5344000,0.0
1556.8560791015625,0.001,1663.371109008789,2004,0.2997781038284302,66900,5352000,0.0
7.957106590270996,0.001,6.837043821811676,2004,0.8918722122907639,67000,5360000,0.0
49.04978942871094,0.001,282.36141204833984,2004,0.9034625738859177,67100,5368000,0.0
19505.982421875,0.001,1138.9869583129882,2004,-55.47722625732422,67200,5376000,0.0
856.10888671875,0.001,-335.8637378692627,2004,-6.84776496887207,67300,5384000,0.0
14455.859375,0.001,699.2451902389527,2004,0.13428336381912231,67400,5392000,0.0
85118.234375,0.001,1132.3640029907226,2004,-0.5824741125106812,67500,5400000,0.0
11285.755859375,0.001,831.6582832336426,2004,-1.415851354598999,67600,5408000,0.0
376.6188049316406,0.001,-781.70980758667,2004,0.34581518173217773,67700,5416000,0.0
13839.341796875,0.001,603.0312698364257,2004,0.025976061820983887,67800,5424000,0.0
1146.0264892578125,0.001,1366.1204528808594,2004,0.4515119791030884,67900,5432000,0.0
304364.1875,0.001,2329.025468444824,2004,-0.19546759128570557,68000,5440000,0.0
85779.3046875,0.001,3075.431536865234,2004,-43.777496337890625,68100,5448000,0.0
11.591842651367188,0.001,-92.35937643051147,2004,0.9178970456123352,68200,5456000,0.0
2990.25830078125,0.001,2286.5831665039063,2004,0.458271861076355,68300,5464000,0.0
13497.7216796875,0.001,2849.330694580078,2005,-4.5813798904418945,68400,5472000,0.0
151188.453125,0.001,-1595.574306488037,2005,0.04064178466796875,68500,5480000,0.0
4107.0546875,0.001,-973.2678146362305,2005,-20.450027465820312,68600,5488000,0.0
246674.59375,0.001,3232.7196655273438,2005,-0.7766358852386475,68700,5496000,0.0
886.9449462890625,0.001,1218.7807174682616,2005,0.5615404546260834,68800,5504000,0.0
402.7557067871094,0.001,757.2068290710449,2005,0.7253796458244324,68900,5512000,0.0
1316.815185546875,0.001,1491.4252166748047,2005,0.6989085972309113,69000,5520000,0.0
70155.328125,0.001,2698.8721771240234,2005,-36.63357925415039,69100,5528000,0.0
581.5228271484375,0.001,310.7639957427979,2005,-2.072336196899414,69200,5536000,0.0
40753.5,0.001,1556.6795700073242,2005,-1.5257432460784912,69300,5544000,0.0
437.48370361328125,0.001,-914.1026222229004,2005,0.5419655740261078,69400,5552000,0.0
3334.91796875,0.001,-2401.2502868652346,2005,0.06187981367111206,69500,5560000,0.0
1323.13427734375,0.001,1499.622750854492,2005,0.6388118863105774,69600,5568000,0.0
3768.860107421875,0.001,2465.855776977539,2005,0.41318947076797485,69700,5576000,0.0
20283.71484375,0.001,-1995.4294525146483,2005,-37.319087982177734,69800,5584000,0.0
2240.54931640625,0.001,1969.7490356445312,2005,0.5666434168815613,69900,5592000,0.0
21693.19921875,0.001,967.2032299041748,2005,0.08257913589477539,70000,5600000,0.0
3336.121826171875,0.001,-1285.5414840698243,2005,-11.273329734802246,70100,5608000,0.0
88159.2109375,0.001,1557.7800659179688,2005,0.06354153156280518,70200,5616000,0.0
403.2430725097656,0.001,-860.4779800415039,2005,0.4093623161315918,70300,5624000,0.0
240.29733276367188,0.001,129.36284551620483,2005,-0.29555559158325195,70400,5632000,0.0
2315.355712890625,0.001,-1985.167872619629,2005,0.2486841082572937,70500,5640000,0.0
759.9552612304688,0.001,-1140.8129608154297,2005,0.1793779730796814,70600,5648000,0.0
94.81016540527344,0.001,-377.49241218566897,2005,0.8254564553499222,70700,5656000,0.0
198326.078125,0.001,-2041.2571929931642,2005,-0.3537963628768921,70800,5664000,0.0
571.9090576171875,0.001,976.7982765197754,2005,0.7193956971168518,70900,5672000,0.0
2799.261962890625,0.001,-1198.0382110595704,2005,-11.18681526184082,71000,5680000,0.0
2637.08154296875,0.001,-2139.8369262695314,2005,0.11556577682495117,71100,5688000,0.0
73918.3515625,0.001,-1689.4590774536132,2005,-0.9792014360427856,71200,5696000,0.0
87.34562683105469,0.001,328.82927894592285,2005,0.8790034875273705,71300,5704000,0.0
893.5515747070312,0.001,-1252.016064453125,2005,0.3556023836135864,71400,5712000,0.0
50916.9609375,0.001,-1306.9246318817138,2005,0.12330639362335205,71500,5720000,0.0
1128.678466796875,0.001,1471.6122451782226,2005,0.6373549997806549,71600,5728000,0.0
43459.8515625,0.001,-867.0147956848144,2005,-0.3295736312866211,71700,5736000,0.0
407.375732421875,0.001,785.9145278930664,2005,0.7918076813220978,71800,5744000,0.0
2134.01220703125,0.001,470.79675102233887,2005,-6.6171441078186035,71900,5752000,0.0
96818.171875,0.001,-2044.1216598510741,2005,0.07473820447921753,72000,5760000,0.0
197609.640625,0.001,2154.7109466552733,2005,-1.1617217063903809,72100,5768000,0.0
2727.191650390625,0.001,-251.24411296844482,2005,-0.08961725234985352,72200,5776000,0.0
1480.484130859375,0.001,1509.1710983276366,2005,0.5039764046669006,72300,5784000,0.0
3238.243408203125,0.001,2370.400991821289,2005,0.590090811252594,72400,5792000,0.0
437177.8125,0.001,2931.467581176758,2005,-0.9040526151657104,72500,5800000,0.0
38275.82421875,0.001,-997.7084571838379,2005,0.007063388824462891,72600,5808000,0.0
42155.20703125,0.001,1120.4257690429688,2005,-1.566370964050293,72700,5816000,0.0
126204.890625,0.001,-1714.028793334961,2005,-0.18235087394714355,72800,5824000,0.0
14220.8544921875,0.001,-1218.6127090454102,2004,-65.64555358886719,72900,5832000,0.0
7839.21337890625,0.001,-3503.188861083984,2004,0.10489505529403687,73000,5840000,0.0
5729.3447265625,0.001,-1752.3614135742187,2004,-10.70459270477295,73100,5848000,0.0
182041.046875,0.001,-1859.958366394043,2004,-0.004064202308654785,73200,5856000,0.0
71583.390625,0.001,2680.6637176513673,2004,-40.60975646972656,73300,5864000,0.0
181525.3125,0.001,1831.1440139770507,2004,-0.24666941165924072,73400,5872000,0.0
35075.609375,0.001,1861.0258193969726,2004,-28.610605239868164,73500,5880000,0.0
4756.82568359375,0.001,2491.203707885742,2004,0.4460849165916443,73600,5888000,0.0
16695.251953125,0.001,828.5521049499512,2004,-0.7995893955230713,73700,5896000,0.0
13123.650390625,0.001,1124.6695602416992,2005,-17.91061019897461,73800,5904000,0.0
58.56365966796875,0.001,-284.71947078704835,2005,0.8733008205890656,73900,5912000,0.0
394538.875,0.001,-3293.3214752197264,2005,0.05418676137924194,74000,5920000,0.0
15688.3720703125,0.001,-551.1402626037598,2005,-0.44622981548309326,74100,5928000,0.0
12890.978515625,0.001,2467.0739837646483,2005,-7.181170463562012,74200,5936000,0.0
683675.1875,0.001,3014.3003273010254,2005,0.08520478010177612,74300,5944000,0.0
12062.8154296875,0.001,4434.85453491211,2005,0.35717326402664185,74400,5952000,0.0
1997.131591796875,0.001,-1921.0903289794921,2005,0.27824389934539795,74500,5960000,0.0
3913.322265625,0.001,2487.36803894043,2005,0.5224164426326752,74600,5968000,0.0
3340.865234375,0.001,2398.826446533203,2005,0.4649457335472107,74700,5976000,0.0
65263.1015625,0.001,-3309.5500396728517,2005,-39.36597442626953,74800,5984000,0.0
2131.77001953125,0.001,1847.742054748535,2005,0.5787755250930786,74900,5992000,0.0
463943.75,0.001,-3906.4422401428224,2005,0.12733137607574463,75000,6000000,0.0
61403.73828125,0.001,1482.6151432037354,2005,0.20877879858016968,75100,6008000,0.0
426046.84375,0.001,-3357.2661224365233,2005,0.015535533428192139,75200,6016000,0.0
6539.9990234375,0.001,3470.704138183594,2005,0.6216083765029907,75300,6024000,0.0
299208.3125,0.001,2928.3390716552735,2005,-189.85519409179688,75400,6032000,0.0
32250.12890625,0.001,1628.1251556396485,2005,-27.13544464111328,75500,6040000,0.0
8430.744140625,0.001,-3790.921292114258,2005,0.08609306812286377,75600,6048000,0.0
52324.6953125,0.001,-2874.8856689453123,2005,-45.77804183959961,75700,6056000,0.0
85091.2109375,0.001,3582.384158325195,2005,-26.599061965942383,75800,6064000,0.0
195207.859375,0.001,2565.99772567749,2005,0.1686672568321228,75900,6072000,0.0
3569.904296875,0.001,-2488.448596191406,2005,0.0716058611869812,76000,6080000,0.0
112732.6484375,0.001,-1534.3151870727538,2005,-1.4384040832519531,76100,6088000,0.0
7125.81787109375,0.001,-618.0681846618652,2005,-1.6050267219543457,76200,6096000,0.0
2536.569091796875,0.001,-2028.9028701782227,2005,0.05904877185821533,76300,6104000,0.0
254693.71875,0.001,1948.7567802429198,2005,0.05049961805343628,76400,6112000,0.0
65277.51953125,0.001,-1481.3852951049805,2005,-1.281031608581543,76500,6120000,0.0
477.6188049316406,0.001,-1013.6599403381348,2005,0.6316158771514893,76600,6128000,0.0
2891.27392578125,0.001,-2356.0862060546874,2005,0.20521318912506104,76700,6136000,0.0
8117.7724609375,0.001,3616.5418395996094,2005,0.4747354984283447,76800,6144000,0.0
5640.5986328125,0.001,-3106.8141021728516,2005,0.1149599552154541,76900,6152000,0.0
1337.484130859375,0.001,1366.7799591064454,2005,0.6714852750301361,77000,6160000,0.0
1177.160400390625,0.001,1352.8238662719727,2005,0.6724866330623627,77100,6168000,0.0
32030.15234375,0.001,1086.5724836349486,2005,0.27086561918258667,77200,6176000,0.0
667959.6875,0.001,-4217.123997497559,2005,-0.5307981967926025,77300,6184000,0.0
5254.52685546875,0.001,-2932.956591796875,2005,0.0015794038772583008,77400,6192000,0.0
15468.728515625,0.001,5003.175347900391,2005,0.5834265947341919,77500,6200000,0.0
301677.6875,0.001,-3346.411251831055,2005,-1.0574543476104736,77600,6208000,0.0
11854.0595703125,0.001,-4501.215557861328,2005,0.1706697940826416,77700,6216000,0.0
160528.53125,0.001,-4856.270245361328,2005,-51.442752838134766,77800,6224000,0.0
7627.9814453125,0.001,3591.950387573242,2005,0.5725460648536682,77900,6232000,0.0
20082.861328125,0.001,-1048.5591850280762,2005,-1.7036240100860596,78000,6240000,0.0
34645.99609375,0.001,3832.633767700195,2005,-6.000848293304443,78100,6248000,0.0
6132.35302734375,0.001,3184.2155639648436,2005,0.5797542929649353,78200,6256000,0.0
9948.7734375,0.001,3956.576119995117,2005,0.47112131118774414,78300,6264000,0.0
4024.04052734375,0.001,-2637.8175354003906,2005,0.1468610167503357,78400,6272000,0.0
10220.662109375,0.001,-928.6148399353027,2005,-37.08454132080078,78500,6280000,0.0
396168.8125,0.001,-4532.58618774414,2005,-1.973952054977417,78600,6288000,0.0
144673.859375,0.001,-3207.571408081055,2005,-103.82679748535156,78700,6296000,0.0
8238.951171875,0.001,-3769.988494873047,2005,0.08564889430999756,78800,6304000,0.0
1428.1663818359375,0.001,-1509.9961853027344,2005,0.2876277565956116,78900,6312000,0.0
61319.2890625,0.001,2193.8470001220703,2005,-42.57232666015625,79000,6320000,0.0
17666.81640625,0.001,-5653.1263977050785,2005,0.19030779600143433,79100,6328000,0.0
1450035.875,0.001,6001.572192382812,2004,-0.07949137687683105,79200,6336000,0.0
12408.654296875,0.001,-4824.08911743164,2005,0.1684645414352417,79300,6344000,0.0
83.28648376464844,0.001,52.402896946668626,2005,0.8264347016811371,79400,6352000,0.0
302852.5,0.001,1722.1034721374513,2005,-0.21679604053497314,79500,6360000,0.0
346613.6875,0.001,-2922.6258056640627,2005,-2.1318585872650146,79600,6368000,0.0
38.72187042236328,0.001,-24.50381067991257,2004,0.8141229897737503,79700,6376000,0.0
1037.896728515625,0.001,-1212.3658065795898,2004,0.4265315532684326,79800,6384000,0.0
816627.9375,0.001,-4687.932043457031,2004,0.03129333257675171,79900,6392000,0.0
79020.484375,0.001,-5778.623583984375,2004,-15.10026741027832,80000,6400000,0.0
446195.15625,0.001,-4068.812387084961,2004,-1.057363510131836,80100,6408000,0.0
99.99119567871094,0.001,-64.45519003868102,2004,0.7210225462913513,80200,6416000,0.0
1616.21728515625,0.001,1433.1908081054687,2005,0.6396135985851288,80300,6424000,0.0
4485.79833984375,0.001,-2838.228323364258,2005,0.1362602710723877,80400,6432000,0.0
300773.9375,0.001,-5182.359112548828,2005,-97.4222412109375,80500,6440000,0.0
15426.193359375,0.001,-5066.821392822266,2005,0.15617740154266357,80600,6448000,0.0
542070.25,0.001,-3948.902119445801,2005,-0.48644518852233887,80700,6456000,0.0
260287.25,0.001,-2627.919808959961,2005,0.021175742149353027,80800,6464000,0.0
286006.125,0.001,-3482.9846481323243,2005,0.07080352306365967,80900,6472000,0.0
17078.72265625,0.001,-5453.682934570313,2005,0.18229222297668457,81000,6480000,0.0
1975439.0,0.001,-6159.031698608398,2005,0.022471189498901367,81100,6488000,0.0
13183.6484375,0.001,-4694.481286621094,2005,0.08162105083465576,81200,6496000,0.0
14376.3017578125,0.001,4611.64818725586,2005,0.45406073331832886,81300,6504000,0.0
1462.9189453125,0.001,1621.3259811401367,2005,0.7955249845981598,81400,6512000,0.0
1044960.625,0.001,-5887.324996948242,2005,0.11650955677032471,81500,6520000,0.0
6742.6083984375,0.001,-3406.1531829833984,2005,0.23024272918701172,81600,6528000,0.0
21082.005859375,0.001,-6122.5064147949215,2005,0.21948665380477905,81700,6536000,0.0
794863.0,0.001,6781.770208740234,2004,-1.6284761428833008,81800,6544000,0.0
4034.96728515625,0.001,2525.9028045654295,2004,0.6090870499610901,81900,6552000,0.0
72425.4140625,0.001,-6414.100994873047,2004,-11.655006408691406,82000,6560000,0.0
54829.2421875,0.001,-963.3802383422851,2004,-0.3473728895187378,82100,6568000,0.0
2352760.0,0.001,-4357.825048828125,2004,-0.6832586526870728,82200,6576000,0.0
8650.94140625,0.001,-715.5250366210937,2004,-1.2365882396697998,82300,6584000,0.0
69504.4921875,0.001,1012.1955604553223,2004,-0.9581372737884521,82400,6592000,0.0
2149.22705078125,0.001,1910.7908493041991,2004,0.7982239872217178,82500,6600000,0.0
966.8870849609375,0.001,-1293.2094696044921,2004,0.8245738297700882,82600,6608000,0.0
14727.783203125,0.001,-5007.800390625,2004,0.15524083375930786,82700,6616000,0.0
82626.390625,0.001,2219.4181274414063,2004,-1.409705638885498,82800,6624000,0.0
100249.46875,0.001,-2428.810955810547,2004,-1.5900251865386963,82900,6632000,0.0
269073.28125,0.001,2938.6619132995606,2004,0.0698210597038269,83000,6640000,0.0
1711168.0,0.001,6836.675518798828,2004,0.050911128520965576,83100,6648000,0.0
7153.17431640625,0.001,-3490.728823852539,2004,0.21238863468170166,83200,6656000,0.0
451.37347412109375,0.001,-964.5081497192383,2004,0.8475754112005234,83300,6664000,0.0
2784.94873046875,0.001,2001.1193481445312,2004,0.7207121253013611,83400,6672000,0.0
1571813.25,0.001,-7189.269345092774,2004,0.10084211826324463,83500,6680000,0.0
1775602.75,0.001,-7273.618896484375,2004,-1.5921928882598877,83600,6688000,0.0
29752.458984375,0.001,-7068.8287902832035,2004,0.10818606615066528,83700,6696000,0.0
38642.359375,0.001,-1535.5584747314454,2004,-1.4747889041900635,83800,6704000,0.0
4252.9697265625,0.001,2811.711749267578,2004,0.629437655210495,83900,6712000,0.0
28354.84375,0.001,-7017.5390625,2004,0.14069515466690063,84000,6720000,0.0
45285.5703125,0.001,3009.448937988281,2004,-10.816840171813965,84100,6728000,0.0
31835.45703125,0.001,-4439.164465332031,2004,-8.94160270690918,84200,6736000,0.0
12990.685546875,0.001,-4664.9630859375,2004,0.12152397632598877,84300,6744000,0.0
7677.89697265625,0.001,-3537.8937561035154,2004,0.30635666847229004,84400,6752000,0.0
1419520.25,0.001,7465.6500244140625,2004,-0.05164527893066406,84500,6760000,0.0
1922938.25,0.001,8871.130908203126,2004,-0.8473409414291382,84600,6768000,0.0
33608.1796875,0.001,7395.708709716797,2004,0.31782734394073486,84700,6776000,0.0
9050.390625,0.001,-2278.57587890625,2004,-5.251949310302734,84800,6784000,0.0
177820.59375,0.001,-6121.43349609375,2004,-34.735137939453125,84900,6792000,0.0
38056.26953125,0.001,8051.6975769042965,2004,0.46913498640060425,85000,6800000,0.0
21131.59375,0.001,2089.805383300781,2004,-6.50506067276001,85100,6808000,0.0
56317.7109375,0.001,-5828.886041259766,2004,-10.820694923400879,85200,6816000,0.0
21773.94921875,0.001,-6119.280609130859,2004,0.13354218006134033,85300,6824000,0.0
16969.28515625,0.001,5273.8943542480465,2004,0.46539127826690674,85400,6832000,0.0
968714.1875,0.001,6464.820004272461,2004,0.04486590623855591,85500,6840000,0.0
427.92822265625,0.001,734.6831954956054,2004,0.9020343944430351,85600,6848000,0.0
104935.8984375,0.001,-7941.208099365234,2005,-9.590710639953613,85700,6856000,0.0
10308.7958984375,0.001,-4096.064321899414,2005,0.09995025396347046,85800,6864000,0.0
6108.8369140625,0.001,3079.1492279052736,2005,0.7994129657745361,85900,6872000,0.0
11549.609375,0.001,2499.0201049804687,2005,-1.5374081134796143,86000,6880000,0.0
35144.95703125,0.001,-7549.868450927735,2005,0.17821121215820312,86100,6888000,0.0
180.80760192871094,0.001,234.3216739654541,2005,0.7609026432037354,86200,6896000,0.0
15307.712890625,0.001,-1339.7091537475585,2005,-22.696775436401367,86300,6904000,0.0
31991.21484375,0.001,7264.033166503907,2005,0.396418035030365,86400,6912000,0.0
16982.23046875,0.001,-5403.6316589355465,2005,0.11710357666015625,86500,6920000,0.0
696568.625,0.001,5553.067337036133,2005,0.07153826951980591,86600,6928000,0.0
1474824.25,0.001,7287.231634521484,2005,-0.2015289068222046,86700,6936000,0.0
5528.25634765625,0.001,-3023.64328918457,2005,0.2510450482368469,86800,6944000,0.0
14307.8857421875,0.001,-674.2245351791382,2005,0.11757004261016846,86900,6952000,0.0
2525.68896484375,0.001,1937.650227355957,2005,0.6866725087165833,87000,6960000,0.0
168150.0,0.001,2664.3539947509767,2005,-0.7581863403320312,87100,6968000,0.0
40775.75390625,0.001,8459.6806640625,2005,0.46039414405822754,87200,6976000,0.0
26195.09765625,0.001,6485.223046875,2004,0.6248346567153931,87300,6984000,0.0
2634790.0,0.001,-4643.449700927735,2004,-0.19776856899261475,87400,6992000,0.0
1818030.0,0.001,7159.46019897461,2004,0.0823516845703125,87500,7000000,0.0
1281347.5,0.001,-8041.109814453125,2005,-2.075861692428589,87600,7008000,0.0
1315.9737548828125,0.001,1232.1771667480468,2005,0.7855222970247269,87700,7016000,0.0
168742.765625,0.001,2741.701498413086,2005,0.08056241273880005,87800,7024000,0.0
21317.873046875,0.001,6018.877221679688,2005,0.6431436240673065,87900,7032000,0.0
292081.59375,0.001,-13663.129614257812,2005,-9.439863204956055,88000,7040000,0.0
646595.375,0.001,-6340.664581298828,2005,-1.4695303440093994,88100,7048000,0.0
11828.919921875,0.001,-4552.152453613281,2005,0.11575967073440552,88200,7056000,0.0
4603.79296875,0.001,2681.710531616211,2005,0.627610981464386,88300,7064000,0.0
335597.71875,0.001,-3328.325149536133,2005,0.10678672790527344,88400,7072000,0.0
532661.3125,0.001,-7606.586071777344,2005,-70.55299377441406,88500,7080000,0.0
186.83468627929688,0.001,-439.6847694396973,2005,0.9488019496202469,88600,7088000,0.0
18912.51953125,0.001,3234.5871398925783,2005,-3.569276809692383,88700,7096000,0.0
365347.6875,0.001,2566.757131958008,2005,0.11442834138870239,88800,7104000,0.0
1989965.25,0.001,-5804.9582595825195,2005,0.060981154441833496,88900,7112000,0.0
25403.4296875,0.001,-867.9522634506226,2005,0.05085474252700806,89000,7120000,0.0
55864.26171875,0.001,2266.2177490234376,2005,-14.254108428955078,89100,7128000,0.0
824305.8125,0.001,-5834.5915252685545,2005,0.021477222442626953,89200,7136000,0.0
43947.09765625,0.001,8522.015545654296,2005,0.5534766018390656,89300,7144000,0.0
4286.2919921875,0.001,-2829.3374084472657,2005,0.417974591255188,89400,7152000,0.0
143169.1875,0.001,2941.47106628418,2005,-1.4502739906311035,89500,7160000,0.0
60710.29296875,0.001,3313.9627227783203,2005,-9.283614158630371,89600,7168000,0.0
27006.943359375,0.001,6828.145190429687,2005,0.43038684129714966,89700,7176000,0.0
860723.375,0.001,5497.094261169434,2005,0.17490345239639282,89800,7184000,0.0
248454.625,0.001,2299.1858917236327,2005,-0.3265742063522339,89900,7192000,0.0
104570.8046875,0.001,1967.5581970214844,2005,-2.822052001953125,90000,7200000,0.0
460961.5,0.001,-2790.854975128174,2005,-0.24273836612701416,90100,7208000,0.0
6988.72021484375,0.001,-3466.9561920166016,2005,0.3055456280708313,90200,7216000,0.0
1482.835205078125,0.001,-414.2424743652344,2005,-0.32389962673187256,90300,7224000,0.0
34282.23828125,0.001,1682.0148666381835,2005,-12.454769134521484,90400,7232000,0.0
180745.03125,0.001,1666.6095832824708,2005,0.07171714305877686,90500,7240000,0.0
42336.6640625,0.001,-4731.43823852539,2005,-11.285367965698242,90600,7248000,0.0
255564.203125,0.001,3803.6104095458986,2005,-1.64707350730896,90700,7256000,0.0
6874.6044921875,0.001,442.25777797698976,2005,-0.10077202320098877,90800,7264000,0.0
558527.5,0.001,-4272.420956420899,2005,0.12047314643859863,90900,7272000,0.0
17517.01953125,0.001,-5640.44994506836,2005,0.1780228614807129,91000,7280000,0.0
477968.75,0.001,-3076.137503814697,2005,-0.27134907245635986,91100,7288000,0.0
175.13612365722656,0.001,390.6653114318848,2005,0.942552525550127,91200,7296000,0.0
1020164.8125,0.001,-6345.392529296875,2005,-0.9280074834823608,91300,7304000,0.0
37007.8359375,0.001,7908.79951171875,2005,0.49876868724823,91400,7312000,0.0
4935.18798828125,0.001,860.4732643127442,2005,-4.915748596191406,91500,7320000,0.0
339281.28125,0.001,3047.7101776123045,2005,0.034747421741485596,91600,7328000,0.0
246508.0,0.001,-6680.22172241211,2005,-42.91331481933594,91700,7336000,0.0
31951.85546875,0.001,7179.359130859375,2005,0.4677271246910095,91800,7344000,0.0
5332.12744140625,0.001,-3155.0576232910157,2005,0.5083305537700653,91900,7352000,0.0
43335.63671875,0.001,8639.836547851562,2005,0.3163495659828186,92000,7360000,0.0
24481.3125,0.001,6263.89912109375,2005,0.5721790194511414,92100,7368000,0.0
2403.135498046875,0.001,-1944.7028747558593,2005,0.6561789214611053,92200,7376000,0.0
3048.98974609375,0.001,2069.7731552124023,2005,0.7561004608869553,92300,7384000,0.0
7125.82177734375,0.001,3355.973062133789,2005,0.7337363064289093,92400,7392000,0.0
473979.3125,0.001,-9330.84736328125,2005,-37.01402282714844,92500,7400000,0.0
219530.578125,0.001,-3514.3292602539063,2005,-1.7231848239898682,92600,7408000,0.0
